,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
90,20.688459157943726,7.2870259021372235,0.028131484985351562,0.006252770370069111,logistic,1e-05,64,"[64, 32, 16]",adaptive,0.008,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.6, 'solver': 'adam'}",0.8393051031487514,0.795219989136339,0.8321564367191744,0.8479087452471483,0.8126018468223791,0.8254384242147583,0.019080164263998323,140,0.8299837045084193,0.811948404616429,0.8389680923285812,0.8412763068567549,0.8324507807196199,0.8309254578059608,0.010345686088021925,0.7906382978723404,0.7779833487511564,0.7599067599067599,0.7784860557768924,0.7394259818731118,0.7692880888360523,0.01786502914341244,5,0.7797393862967633,0.7875,0.7677064940160879,0.7705499704316973,0.7602952602952603,0.7731582222079617,0.009497140809464703,0.9489274770173647,0.8599182004089979,1.0,0.9979570990806946,1.0,0.9613605553014114,0.05435154678857846,141,0.9478794072560041,0.8850574712643678,0.9994891443167305,0.9987225344915688,1.0,0.9662297114657342,0.0452284690285746,0.8625812441968431,0.8169014084507041,0.8635761589403974,0.874664279319606,0.8501953973078593,0.8535836976430818,0.019911137436826435,142,0.8556273062730626,0.8334335538184006,0.8683976919662673,0.8699232224324025,0.8638269697638491,0.8582417488507964,0.013364703880054351
91,22.89852681159973,9.882598333187444,0.03012957572937012,0.0022382260410158707,logistic,1e-05,64,"[64, 32, 16]",adaptive,0.008,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.8, 'solver': 'adam'}",0.8420195439739414,0.8272677892449756,0.8250950570342205,0.846279196089082,0.8174904942965779,0.8316304161277595,0.010809269660355156,47,0.8309342748506247,0.830142566191446,0.8306856754921929,0.8395112016293279,0.8386965376782077,0.8339940511683597,0.00418793137099645,0.7725832012678289,0.7546296296296297,0.7523076923076923,0.7761904761904762,0.7452326468344775,0.760188729246021,0.012053029285975392,63,0.7593780369290574,0.7578397212543554,0.7584269662921348,0.7682639434406913,0.7671501372010976,0.7622117610234673,0.004527380399908961,0.9959141981613892,1.0,1.0,0.9989785495403473,0.9979570990806946,0.9985699693564861,0.001528767063033277,21,0.9982115482881962,1.0,1.0,0.9994890137966275,1.0,0.9995401124169646,0.0006931354096193315,0.8701472556894243,0.8601583113456464,0.858647936786655,0.8736042876284055,0.8532751091703058,0.8631665801240874,0.007549630263502449,44,0.8625676123192406,0.8622398414271555,0.8626198083067093,0.8687541638907395,0.8682342502218279,0.8648831352331345,0.002955879964437675
92,25.31911783218384,7.08520781012013,0.028870820999145508,0.006778551687261618,logistic,1e-05,64,"[64, 32, 16]",adaptive,0.005,0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0, 'solver': 'adam'}",0.8458197611292074,0.8365019011406845,0.8229223248234655,0.8359587180879956,0.8147745790331342,0.8311954568428973,0.010980047596320147,54,0.8325638240086909,0.8423625254582485,0.8290563475899525,0.8359809911744739,0.8359809911744739,0.8351889358811679,0.004409420417430839,0.7764518695306285,0.7659073055773763,0.75,0.7809128630705394,0.7416666666666667,0.7629877409690422,0.015062444971949937,47,0.760848414088344,0.7712765957446809,0.7566679551604175,0.7786243822075782,0.7641546270987896,0.766314394859962,0.0077942872358365365,0.9969356486210419,0.9969325153374233,1.0,0.9611848825331971,1.0,0.9910106092983325,0.014975762615335743,104,0.9989780275932549,1.0,1.0,0.9660194174757282,1.0,0.9929994890137965,0.013495841181261917,0.8729874776386405,0.8662816525988449,0.8571428571428571,0.8617216117216118,0.8516746411483254,0.8619616480500559,0.0073393764266535865,66,0.8638020545675466,0.8708708708708708,0.8614809109913082,0.8622576966932726,0.8663125276671093,0.8649448121580214,0.0033915752477624624
93,26.154885244369506,8.758141869153349,0.02941751480102539,0.0037123039318324984,logistic,1e-05,64,"[64, 32, 16]",adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8501628664495114,0.8359587180879956,0.8332428028245519,0.8191200434546442,0.8136882129277566,0.8304345287488919,0.012931102432684782,68,0.8362303096143401,0.8401900882552614,0.8400543109300747,0.8126272912423625,0.8354378818737271,0.8329079763831533,0.01032321423244325,0.7809752198241406,0.7644757433489828,0.7614964925954794,0.7873665480427047,0.7405446293494705,0.7669717266321556,0.016411253169949694,15,0.7647633946030504,0.76885310290652,0.7689133425034388,0.7803097345132743,0.7635583300819352,0.7692795809216437,0.005917921127666875,0.9979570990806946,0.9989775051124744,0.9989775051124744,0.9039836567926456,1.0,0.9799791532196578,0.03800323951891184,137,0.9992335206949412,1.0,0.9994891443167305,0.9011241696474195,1.0,0.9799693669318182,0.039423716177970365,0.8762331838565024,0.8661347517730495,0.86421937195931,0.8416547788873039,0.8509343763581051,0.8598352925668541,0.012145382366681449,112,0.8664155959237926,0.8693238592206062,0.8691692581075078,0.8363765710220536,0.865929203539823,0.8614428975627566,0.012609374294348179
94,25.321755504608156,10.272960267816144,0.02595210075378418,0.007726045575458464,logistic,1e-05,64,"[64, 32, 16]",adaptive,0.005,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.6, 'solver': 'adam'}",0.6568946796959826,0.837588267246062,0.8359587180879956,0.8381314502987507,0.8185768604019554,0.7974299951461491,0.07064152116134602,144,0.6556219445953286,0.8423625254582485,0.8414120841819416,0.8271554650373387,0.8449422946367957,0.8022988627819305,0.07360077776775362,0.897025171624714,0.7666928515318147,0.7640625,0.7666405638214565,0.749034749034749,0.7886911672025467,0.05456301726633987,1,0.8769146608315098,0.7712765957446809,0.7702144402911666,0.7545787545787546,0.7755467196819086,0.7897062342256042,0.04417991162247996,0.4004085801838611,0.9979550102249489,1.0,1.0,0.9908069458631257,0.877834107254387,0.23873669101879333,144,0.40955544200306593,1.0,1.0,1.0,0.9966785896780787,0.8812468063362289,0.23584919029243914,0.5536723163841808,0.8671701466015105,0.866253321523472,0.8679078014184397,0.853122251539138,0.8016251674933482,0.12409584697165543,144,0.5583420411006618,0.8708708708708708,0.8701933763058457,0.860125260960334,0.8723166368515207,0.8063696372178466,0.12408887226035384
95,23.62000560760498,5.585255979417217,0.024876165390014648,0.004177381194236546,logistic,1e-05,64,"[64, 32, 16]",adaptive,0.005,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.8, 'solver': 'adam'}",0.8485342019543974,0.8294405214557306,0.8359587180879956,0.8365019011406845,0.8207495926127105,0.8342369870503037,0.009136962717795672,27,0.8379956545355784,0.8316361167684997,0.8407331975560082,0.8256619144602851,0.8410047522063815,0.8354063271053505,0.0059260542139315765,0.7813504823151125,0.7573643410852713,0.7640625,0.76484375,0.7482785003825555,0.7631799147565878,0.01085900434939729,45,0.767973212527083,0.7594568380213385,0.769669551534225,0.7529819161215853,0.7698209718670077,0.7639804980142479,0.006691046814064213,0.992849846782431,0.9989775051124744,1.0,1.0,0.9989785495403473,0.9981611802870505,0.002694708080204415,26,0.9961676034747062,1.0,0.9994891443167305,1.0,0.9997445068983137,0.99908025093795,0.0014685926389243118,0.8744939271255061,0.8615520282186949,0.866253321523472,0.866755201416556,0.8556430446194225,0.8649395045807303,0.006232319376256803,22,0.8673117562006452,0.8632855567805954,0.8696521835759529,0.8590869183494293,0.8698455040569079,0.8658363837927061,0.004120002408651446
96,100.09045052528381,32.50331968320604,0.022124004364013673,0.00746546165025786,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.001,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0, 'solver': 'adam'}",0.8534201954397395,0.8354155350353069,0.8245518739815317,0.846279196089082,0.8250950570342205,0.836952371515976,0.011444727987950544,6,0.8411189570885388,0.8388323150033944,0.8305498981670061,0.8411405295315683,0.8472505091649695,0.8397784417910954,0.005395279945197737,0.7865804365400162,0.7638780297107115,0.75211701308699,0.7770700636942676,0.7548487199379363,0.7668988525939843,0.0131426947693555,16,0.7709320695102686,0.7674509803921569,0.758280069726903,0.7699724517906336,0.7775124378109453,0.7688296018461814,0.0062339608871767385,0.9938712972420838,0.9989775051124744,0.9989775051124744,0.9969356486210419,0.9938712972420838,0.9965266506660317,0.002292703991999069,48,0.9974450689831375,0.9997445721583652,1.0,0.9997445068983137,0.9982115482881962,0.9990291392656026,0.0010142878591107708,0.878158844765343,0.865750996898538,0.8581466842336408,0.8733780760626398,0.8580246913580247,0.8666918586636372,0.008065014437271728,6,0.8696814435286255,0.8683305601774819,0.8625247851949769,0.869942196531792,0.8741469963083118,0.8689251963482375,0.0037467919371264977
97,94.851491689682,33.67559969737492,0.028157567977905272,0.006776803523223779,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8501628664495114,0.8381314502987507,0.8321564367191744,0.8424769147202608,0.8126018468223791,0.8351059030020153,0.012691176417845325,19,0.8371808799565453,0.8423625254582485,0.8359809911744739,0.8305498981670061,0.8335369993211134,0.8359222588154773,0.003939957687321624,0.7818765036086608,0.7668759811616954,0.773061224489796,0.7714736012608353,0.7397881996974282,0.7666151020436831,0.014267576068628942,18,0.7659157688540646,0.7718120805369127,0.7758304463012023,0.7587344720496895,0.7615803814713896,0.7667746298426518,0.006320533472799186,0.9959141981613892,0.9989775051124744,0.9683026584867076,1.0,0.9989785495403473,0.9924345822601838,0.012143528026249942,91,0.9989780275932549,0.9987228607918263,0.9724137931034482,0.9987225344915688,0.9997445068983137,0.9937163445756824,0.010657859921100707,0.876010781671159,0.8676731793960925,0.8597367226509305,0.8709964412811388,0.8500651890482399,0.8648964628095122,0.009110846019999905,23,0.8670584321986917,0.8707270905244404,0.8630695987304466,0.8623428193249504,0.8645603181617323,0.8655516517880523,0.0030494422059023332
98,90.50016398429871,39.02994348236769,0.027594804763793945,0.006873054543338539,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.001,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.6, 'solver': 'adam'}",0.8501628664495114,0.8348723519826181,0.8250950570342205,0.8408473655621944,0.8120586637696904,0.8326072609596469,0.013114170195718162,40,0.8379956545355784,0.838153428377461,0.8304141208418194,0.839918533604888,0.8336727766463,0.8360309028012095,0.003481035363424376,0.7827835880933226,0.76328125,0.7523076923076923,0.7820723684210527,0.7403189066059226,0.764152761085598,0.016597215714285452,38,0.7673413244252308,0.766908449323662,0.7583333333333333,0.7771023302938197,0.7630600665231853,0.7665491007798462,0.00619353853034249,0.9938712972420838,0.9989775051124744,1.0,0.9713993871297242,0.9959141981613892,0.9920324775291343,0.010544081324524574,96,0.9977005620848237,0.9992337164750957,0.9994891443167305,0.9798160449667859,0.9964230965763924,0.9945325128839657,0.007441166316647362,0.8757875787578757,0.8653675819309123,0.858647936786655,0.8665148063781322,0.8493031358885018,0.8631242079484155,0.008808505902748386,46,0.8674886149061423,0.867790594498669,0.8623691460055096,0.8667646061701888,0.8642659279778392,0.8657357779116698,0.0020903523884973642
99,93.33864760398865,18.636609534769594,0.0232851505279541,0.00927399433610314,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.001,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.8, 'solver': 'adam'}",0.8474484256243214,0.8370450841933732,0.8299837045084193,0.841933731667572,0.8272677892449756,0.8367357470477323,0.007444575465002014,8,0.834736556219446,0.8412763068567549,0.8374745417515275,0.8287847929395791,0.8484725050916497,0.8381489405717915,0.00657484366187938,0.7884297520661157,0.7660910518053375,0.7575522850503486,0.7708661417322835,0.756003098373354,0.7677884658054879,0.011679814072610501,11,0.7758232767437103,0.7701692247146793,0.7664705882352941,0.7572231917781655,0.7783525666534024,0.7696077696250503,0.007465104301275899,0.9744637385086823,0.9979550102249489,1.0,1.0,0.9969356486210419,0.9938708794709346,0.009775912143710054,80,0.9690853346959633,0.9997445721583652,0.9984674329501916,0.9977005620848237,0.9994890137966275,0.9928973831371941,0.011928480424025336,0.8716308816811329,0.866785079928952,0.8620537681798148,0.8706091596265007,0.8599118942731278,0.8661981567379057,0.004604540757136472,8,0.8617516755651482,0.8700678003779038,0.8672212978369385,0.8609855583728365,0.8751677852348994,0.8670388234775454,0.005289309381813769
100,115.0267138004303,12.004917135037843,0.02170076370239258,0.008300989157765276,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.0001,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0, 'solver': 'adam'}",0.8398479913137894,0.830526887561108,0.821835958718088,0.8332428028245519,0.8109722976643129,0.82728518761637,0.009996302400529572,128,0.826860401955459,0.8294636795655126,0.8291921249151392,0.8270196877121521,0.8336727766463,0.8292417341589126,0.002461466710738847,0.7714285714285715,0.7589424572317263,0.7535101404056163,0.768370607028754,0.7410236822001528,0.7586550916589643,0.010908462093266751,116,0.7556675062972292,0.7590103253458017,0.7623938376456646,0.7582159624413145,0.7646132651052943,0.7599801793670609,0.0031604891056476532,0.992849846782431,0.9979550102249489,0.9877300613496932,0.982635342185904,0.9908069458631257,0.9903954412812206,0.005112023340103319,111,0.9964230965763924,0.99514687100894,0.9859514687100894,0.9902912621359223,0.9925907000510986,0.9920806796964886,0.0037225656960596736,0.8682447521214828,0.8621908127208482,0.8548672566371682,0.8623935454952937,0.8479020979020979,0.8591196929753782,0.007033267310030098,124,0.859504132231405,0.8611847922192751,0.8598797059478724,0.8588522047418569,0.8638132295719844,0.8606468129424787,0.0017567246179322107
101,114.24818387031556,16.923732060776132,0.028754806518554686,0.004871955472978537,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.0001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.2, 'solver': 'adam'}",0.8420195439739414,0.8294405214557306,0.8245518739815317,0.8321564367191744,0.8093427485062467,0.827502224927325,0.010720470024469207,124,0.8274035850081477,0.8297352342158859,0.8291921249151392,0.8286490156143924,0.8315003394433129,0.8292960598393757,0.0013463025209594216,0.773015873015873,0.7577639751552795,0.7536793183578622,0.7710355987055016,0.7419106317411402,0.7594810793951312,0.011506755091819096,78,0.7559558396281232,0.7589025102159953,0.7597262952101662,0.761435331230284,0.7644963388086286,0.7601032630186394,0.0028234218040861857,0.9948927477017364,0.9979550102249489,0.9948875255623721,0.9734422880490297,0.9836567926455567,0.9889668728367289,0.00916696699885033,125,0.9971895758814512,0.9961685823754789,0.9925925925925926,0.9867143587123147,0.986969851814001,0.9919269922751676,0.0044243346796338815,0.8700312639571237,0.8614298323036188,0.8576465403261349,0.8604966139954853,0.8458498023715415,0.8590908105907807,0.007804499226808001,126,0.8599757629172634,0.8614976805831677,0.860686600221484,0.8595593144892054,0.8616036578565853,0.8606646032135412,0.0008090104464943354
102,130.31459784507751,26.24274345080696,0.03095841407775879,0.004671994518669867,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.0001,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.6, 'solver': 'adam'}",0.8382193268186754,0.8299837045084193,0.8234655078761542,0.8408473655621944,0.8104291146116241,0.8285890038754135,0.010963462321900676,104,0.8264530146659425,0.8295994568906992,0.8290563475899525,0.8274270196877122,0.8317718940936863,0.8288615465855985,0.0018391016881219933,0.7713147410358566,0.7595628415300546,0.7529047250193648,0.7713607594936709,0.7415644171779141,0.7593414968513722,0.011360693971465203,83,0.756619937694704,0.7602739726027398,0.7596793116933906,0.7567515057314941,0.7639628971778173,0.7594575249800292,0.0026977248370705603,0.9887640449438202,0.9948875255623721,0.9938650306748467,0.9959141981613892,0.9877425944841676,0.992234678765319,0.003330424200473304,94,0.9928461931527849,0.9923371647509579,0.9923371647509579,0.9951456310679612,0.989013796627491,0.9923359900700305,0.0019591509259017236,0.8666069829901522,0.861443116423196,0.8567650947553989,0.8693713776192599,0.847130968024529,0.8602635079625072,0.007864946807468458,101,0.8587845303867404,0.8609418282548477,0.8605604164359286,0.8597285067873303,0.8620420888542479,0.860411474143819,0.00110233878840013
103,129.6597520828247,10.043921311420926,0.023107576370239257,0.007226954049181156,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.0001,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}",0.8382193268186754,0.830526887561108,0.8229223248234655,0.8403041825095057,0.8109722976643129,0.8285890038754136,0.010735022243158178,103,0.8265888104291146,0.8282416836388323,0.8290563475899525,0.8279701289884589,0.8313645621181263,0.8286443065528969,0.0015755159834533379,0.773055332798717,0.76015625,0.7534992223950233,0.7707509881422925,0.7417624521072796,0.7598448490886625,0.011496066963667697,69,0.7589864466705951,0.7592954990215264,0.7614173228346457,0.7566414582121388,0.7634069400630915,0.7599495333603994,0.002298117713415534,0.9846782431052093,0.9948875255623721,0.99079754601227,0.9959141981613892,0.9887640449438202,0.9910083115570123,0.004105287956400488,106,0.9872253449156873,0.9910600255427842,0.9879948914431673,0.9969340827797649,0.9892692897291773,0.9904967268821162,0.003470578592464805,0.8661275831087152,0.8618246235606731,0.8560070671378092,0.8689839572192515,0.8476357267950962,0.8601157915643091,0.007620232798351435,104,0.8581898945030538,0.8598337950138504,0.8600333518621456,0.8603241098004629,0.8617849988871578,0.860033230013334,0.0011481258968583502
